timestamp,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_nvlink_tx_mbs,dcgmi_nvlink_rx_mbs,dcgmi_pcie_tx_mbs,dcgmi_pcie_rx_mbs
2026-05-05T08:04:34,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6010377.5
2026-05-05T08:04:36,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7680481.0
2026-05-05T08:04:37,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7967661.0
2026-05-05T08:04:39,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,5807515.0
2026-05-05T08:04:40,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7748870.0
2026-05-05T08:04:41,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7427847.5
2026-05-05T08:04:42,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7057244.5
2026-05-05T08:04:44,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7698364.0
2026-05-05T08:04:45,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7218064.5
2026-05-05T08:04:46,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5818564.5
2026-05-05T08:04:48,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,3345002.5
2026-05-05T08:04:49,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,8461434.0
2026-05-05T08:04:50,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,6024025.5
2026-05-05T08:04:51,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6089001.5
2026-05-05T08:04:53,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,5793738.5
2026-05-05T08:04:54,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,8443330.5
2026-05-05T08:04:56,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.4,0.0,0.0,7190315.0
2026-05-05T08:04:57,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.4,0.0,0.0,5778305.5
2026-05-05T08:04:59,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6014104.5
2026-05-05T08:05:00,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6008962.0
2026-05-05T08:05:01,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7656337.0
2026-05-05T08:05:03,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.4,0.0,0.0,7289901.5
2026-05-05T08:05:04,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,8099613.5
2026-05-05T08:05:05,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7541678.0
2026-05-05T08:05:07,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,5706926.0
2026-05-05T08:05:08,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7681407.0
2026-05-05T08:05:09,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6004848.0
2026-05-05T08:05:11,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6785452.0
2026-05-05T08:05:12,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6070880.0
2026-05-05T08:05:13,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7383696.0
2026-05-05T08:05:15,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7911790.0
2026-05-05T08:05:16,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6701699.5
2026-05-05T08:05:17,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7168986.5
2026-05-05T08:05:19,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,5935885.0
2026-05-05T08:05:20,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,8052193.0
2026-05-05T08:05:21,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7645594.5
2026-05-05T08:05:23,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.4,0.0,0.0,7747430.0
2026-05-05T08:05:24,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6061191.5
2026-05-05T08:05:26,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,8177689.5
2026-05-05T08:05:27,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7542731.5
2026-05-05T08:05:28,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,8019308.0
2026-05-05T08:05:30,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7654934.0
2026-05-05T08:05:31,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7385580.0
2026-05-05T08:05:32,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6306814.5
2026-05-05T08:05:34,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,4395508.0
2026-05-05T08:05:35,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7999204.0
2026-05-05T08:05:36,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7543240.0
2026-05-05T08:05:38,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5171572.5
2026-05-05T08:05:39,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5759337.0
2026-05-05T08:05:40,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,5764257.5
2026-05-05T08:05:42,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7560289.0
2026-05-05T08:05:43,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7855340.5
2026-05-05T08:05:44,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7996096.5
2026-05-05T08:05:46,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5966857.5
2026-05-05T08:05:47,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,8041464.0
2026-05-05T08:05:49,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,6595205.0
2026-05-05T08:05:50,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7211593.5
2026-05-05T08:05:51,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7454958.0
2026-05-05T08:05:53,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7340713.0
2026-05-05T08:05:54,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7331008.5
2026-05-05T08:05:55,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,6050751.0
2026-05-05T08:05:57,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,2376989.5
2026-05-05T08:05:58,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6062219.0
2026-05-05T08:05:59,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,5845396.5
2026-05-05T08:06:01,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,5742971.0
2026-05-05T08:06:02,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5778192.0
2026-05-05T08:06:04,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7249491.5
2026-05-05T08:06:05,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5673213.0
2026-05-05T08:06:06,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7456785.5
2026-05-05T08:06:08,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7148943.5
2026-05-05T08:06:09,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5000599.0
2026-05-05T08:06:10,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5831029.5
2026-05-05T08:06:12,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7581812.5
2026-05-05T08:06:13,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5999992.5
2026-05-05T08:06:15,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5749664.5
2026-05-05T08:06:16,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7172354.5
2026-05-05T08:06:18,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,6029481.5
2026-05-05T08:06:19,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6080460.0
2026-05-05T08:06:21,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5700169.0
2026-05-05T08:06:22,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5896928.0
2026-05-05T08:06:23,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6034496.0
2026-05-05T08:06:25,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,2215690.5
2026-05-05T08:06:26,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,5254726.5
2026-05-05T08:06:27,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5521601.5
2026-05-05T08:06:29,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5519526.0
2026-05-05T08:06:30,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,4766605.5
2026-05-05T08:06:31,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5680094.0
2026-05-05T08:06:33,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7616739.5
2026-05-05T08:06:34,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5929491.0
2026-05-05T08:06:36,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5775762.5
2026-05-05T08:06:37,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,8344177.5
2026-05-05T08:06:38,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6046170.0
2026-05-05T08:06:40,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7389900.0
2026-05-05T08:06:41,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6031350.0
2026-05-05T08:06:42,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5772490.5
2026-05-05T08:06:43,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6099395.5
2026-05-05T08:06:45,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6486860.0
2026-05-05T08:06:46,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,6470598.5
2026-05-05T08:06:47,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5994276.5
2026-05-05T08:06:49,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,7231795.5
2026-05-05T08:06:50,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,5824418.0
2026-05-05T08:06:51,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7973476.5
2026-05-05T08:06:53,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5641765.0
2026-05-05T08:06:54,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,5626481.5
2026-05-05T08:06:56,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5977523.0
2026-05-05T08:06:57,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,7547455.0
2026-05-05T08:06:58,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7816122.5
2026-05-05T08:06:59,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,7097379.5
2026-05-05T08:07:01,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,8078380.0
2026-05-05T08:07:02,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7550035.5
2026-05-05T08:07:03,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7808213.0
2026-05-05T08:07:05,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7577400.5
2026-05-05T08:07:06,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,5728915.5
2026-05-05T08:07:07,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5715509.5
2026-05-05T08:07:09,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7999108.0
2026-05-05T08:07:10,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7500176.0
2026-05-05T08:07:11,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,7407571.5
2026-05-05T08:07:12,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,7971894.0
2026-05-05T08:07:14,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.3,0.0,0.0,8022283.0
2026-05-05T08:07:15,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,6050639.5
2026-05-05T08:07:17,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,6018728.5
2026-05-05T08:07:18,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5407960.5
2026-05-05T08:07:19,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,6869949.0
2026-05-05T08:07:21,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7248283.0
2026-05-05T08:07:22,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,8008182.0
2026-05-05T08:07:23,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6082800.0
2026-05-05T08:07:25,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7429826.5
2026-05-05T08:07:26,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,8409422.0
2026-05-05T08:07:27,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,2887984.5
2026-05-05T08:07:29,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,5754910.5
2026-05-05T08:07:30,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,8080550.0
2026-05-05T08:07:31,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,7432534.0
2026-05-05T08:07:33,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.1,0.0,0.0,7445612.5
2026-05-05T08:07:34,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7701887.0
2026-05-05T08:07:35,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7488905.0
2026-05-05T08:07:37,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5797440.5
2026-05-05T08:07:38,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6065528.0
2026-05-05T08:07:39,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6366879.0
2026-05-05T08:07:41,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6007109.0
2026-05-05T08:07:42,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,6039442.0
2026-05-05T08:07:43,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,5991539.0
2026-05-05T08:07:45,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7763337.5
2026-05-05T08:07:47,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,7471237.5
2026-05-05T08:07:49,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,29.2,0.0,0.0,4906838.0
2026-05-05T08:07:51,,,,,,,,7023.0,24576.0,17145.0,16.0,7.5,0.5,109.4,0.5,0.5,8918738.0
2026-05-05T08:07:53,,,,,,,,7023.0,24576.0,17145.0,72.0,7.0,0.5,103.2,0.5,0.5,12391413.5
2026-05-05T08:07:55,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,38.4,0.0,0.0,7656479.0
2026-05-05T08:07:56,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,104.0,0.5,0.5,7383791.5
2026-05-05T08:07:58,,,,,,,,7023.0,24576.0,17145.0,60.0,1.5,0.5,53.4,0.0,0.0,8229908.5
2026-05-05T08:08:00,,,,,,,,7023.0,24576.0,17145.0,71.0,5.5,0.5,61.0,0.3,0.3,10718429.5
2026-05-05T08:08:02,,,,,,,,7023.0,24576.0,17145.0,71.0,7.0,0.5,50.1,0.2,0.2,6313983.5
2026-05-05T08:08:03,,,,,,,,7023.0,24576.0,17145.0,80.0,7.0,0.5,38.9,0.0,0.0,6787811.0
2026-05-05T08:08:05,,,,,,,,7023.0,24576.0,17145.0,73.0,7.0,0.5,98.8,0.5,0.5,7271079.5
2026-05-05T08:08:06,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,100.0,0.3,0.3,10466186.0
2026-05-05T08:08:08,,,,,,,,7023.0,24576.0,17145.0,0.0,1.0,0.5,102.4,0.3,0.3,6992425.5
2026-05-05T08:08:11,,,,,,,,7023.0,24576.0,17145.0,32.0,5.5,0.5,86.0,0.4,0.3,23960073.5
2026-05-05T08:08:13,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,101.2,0.2,0.2,5639862.5
2026-05-05T08:08:15,,,,,,,,7023.0,24576.0,17145.0,77.0,7.5,0.5,103.5,0.5,0.5,6659766.5
2026-05-05T08:08:17,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,38.5,0.0,0.0,7376449.0
2026-05-05T08:08:19,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,106.7,0.4,0.4,10688201.0
2026-05-05T08:08:20,,,,,,,,7023.0,24576.0,17145.0,76.0,7.0,0.5,101.8,0.4,0.4,7078768.5
2026-05-05T08:08:22,,,,,,,,7023.0,24576.0,17145.0,37.0,3.5,0.5,107.4,0.5,0.5,8324222.0
2026-05-05T08:08:24,,,,,,,,7023.0,24576.0,17145.0,69.0,6.5,0.5,103.5,0.5,0.5,7351214.5
2026-05-05T08:08:27,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,38.7,0.0,0.0,7908974.5
2026-05-05T08:08:28,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,103.9,0.3,0.3,8092441.0
2026-05-05T08:08:30,,,,,,,,7023.0,24576.0,17145.0,83.0,3.0,0.5,95.1,0.5,0.5,8201501.0
2026-05-05T08:08:33,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,39.7,0.0,0.0,8582001.5
2026-05-05T08:08:34,,,,,,,,7023.0,24576.0,17145.0,75.0,7.5,0.5,41.8,0.4,0.4,10716760.0
2026-05-05T08:08:36,,,,,,,,7023.0,24576.0,17145.0,73.0,7.0,0.5,97.1,0.5,0.5,8094810.5
2026-05-05T08:08:38,,,,,,,,7023.0,24576.0,17145.0,11.0,7.5,0.5,95.5,0.5,0.5,8795973.0
2026-05-05T08:08:41,,,,,,,,7023.0,24576.0,17145.0,26.0,6.0,0.5,108.0,0.4,0.4,12436231.5
2026-05-05T08:08:44,,,,,,,,7023.0,24576.0,17145.0,80.0,5.0,0.5,108.0,0.5,0.5,7447370.0
2026-05-05T08:08:45,,,,,,,,7023.0,24576.0,17145.0,79.0,7.0,0.5,96.8,0.5,0.5,4649406.0
2026-05-05T08:08:48,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,39.9,0.2,0.2,7161826.0
2026-05-05T08:08:50,,,,,,,,7023.0,24576.0,17145.0,81.0,8.0,0.5,96.8,0.4,0.4,10581006.0
2026-05-05T08:08:52,,,,,,,,7023.0,24576.0,17145.0,21.0,1.5,0.5,39.6,0.0,0.0,7046661.5
2026-05-05T08:08:54,,,,,,,,7023.0,24576.0,17145.0,31.0,3.0,0.5,44.6,0.5,0.5,6783705.0
2026-05-05T08:08:56,,,,,,,,7023.0,24576.0,17145.0,84.0,1.0,0.5,39.7,0.0,0.0,8390151.0
2026-05-05T08:08:58,,,,,,,,7023.0,24576.0,17145.0,69.0,7.5,0.5,97.5,0.4,0.4,7625593.0
2026-05-05T08:09:00,,,,,,,,7023.0,24576.0,17145.0,78.0,8.0,0.5,65.0,0.4,0.3,24838367.5
2026-05-05T08:09:02,,,,,,,,7023.0,24576.0,17145.0,15.0,1.0,0.5,90.7,0.2,0.2,10475754.5
2026-05-05T08:09:05,,,,,,,,7023.0,24576.0,17145.0,20.0,2.0,0.5,95.5,0.3,0.3,12319029.0
2026-05-05T08:09:07,,,,,,,,7023.0,24576.0,17145.0,16.0,7.5,0.5,39.0,0.2,0.2,12510334.0
2026-05-05T08:09:09,,,,,,,,7023.0,24576.0,17145.0,81.0,6.0,0.5,88.8,0.5,0.5,6745630.0
2026-05-05T08:09:10,,,,,,,,7023.0,24576.0,17145.0,78.0,3.5,0.5,40.0,0.0,0.0,5157204.5
2026-05-05T08:09:12,,,,,,,,7023.0,24576.0,17145.0,64.0,2.5,0.5,100.3,0.2,0.2,9403831.0
2026-05-05T08:09:14,,,,,,,,7023.0,24576.0,17145.0,83.0,5.0,0.5,100.2,0.4,0.4,10778242.0
2026-05-05T08:09:15,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,39.4,0.1,0.1,6861841.5
2026-05-05T08:09:17,,,,,,,,7023.0,24576.0,17145.0,27.0,5.5,0.5,102.7,0.3,0.3,8700821.0
2026-05-05T08:09:20,,,,,,,,7023.0,24576.0,17145.0,28.0,2.0,0.5,40.1,0.0,0.0,7395411.5
2026-05-05T08:09:21,,,,,,,,7023.0,24576.0,17145.0,83.0,7.0,0.5,98.3,0.5,0.5,8563815.5
2026-05-05T08:09:23,,,,,,,,7023.0,24576.0,17145.0,70.0,6.5,0.5,41.0,0.2,0.2,9722023.5
2026-05-05T08:09:25,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,39.4,0.4,0.4,7505822.5
2026-05-05T08:09:27,,,,,,,,7023.0,24576.0,17145.0,70.0,7.0,0.5,98.9,0.5,0.5,6696964.0
2026-05-05T08:09:28,,,,,,,,7023.0,24576.0,17145.0,76.0,0.0,0.5,40.7,0.0,0.0,8376098.5
2026-05-05T08:09:30,,,,,,,,7023.0,24576.0,17145.0,74.0,6.5,0.5,100.8,0.4,0.4,10691121.5
2026-05-05T08:09:32,,,,,,,,7023.0,24576.0,17145.0,79.0,7.5,0.5,102.8,0.5,0.5,9051579.5
2026-05-05T08:09:34,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,39.6,0.3,0.3,12447364.5
2026-05-05T08:09:36,,,,,,,,7023.0,24576.0,17145.0,80.0,5.5,0.5,85.4,0.2,0.2,12253600.0
2026-05-05T08:09:38,,,,,,,,7023.0,24576.0,17145.0,67.0,6.0,0.5,40.6,0.0,0.0,8298405.5
2026-05-05T08:09:40,,,,,,,,7023.0,24576.0,17145.0,84.0,7.5,0.5,99.3,0.3,0.2,12608495.0
2026-05-05T08:09:41,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,94.6,0.5,0.5,8432082.5
2026-05-05T08:09:43,,,,,,,,7023.0,24576.0,17145.0,87.0,5.5,0.5,41.7,0.0,0.0,7480663.0
2026-05-05T08:09:44,,,,,,,,7023.0,24576.0,17145.0,89.0,8.0,0.5,95.2,0.4,0.4,12188390.0
2026-05-05T08:09:46,,,,,,,,7023.0,24576.0,17145.0,92.0,6.0,0.5,39.9,0.5,0.5,6686974.0
2026-05-05T08:09:47,,,,,,,,7023.0,24576.0,17145.0,14.0,2.5,0.5,40.7,0.0,0.0,7442711.0
2026-05-05T08:09:49,,,,,,,,7023.0,24576.0,17145.0,36.0,3.5,0.5,39.6,0.3,0.3,8172198.0
2026-05-05T08:09:51,,,,,,,,7023.0,24576.0,17145.0,34.0,3.0,0.5,97.5,0.4,0.4,12278963.5
2026-05-05T08:09:53,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,39.8,0.3,0.3,10772274.5
2026-05-05T08:09:55,,,,,,,,7023.0,24576.0,17145.0,66.0,6.5,0.5,105.8,0.3,0.3,9909145.5
2026-05-05T08:09:57,,,,,,,,7023.0,24576.0,17145.0,85.0,7.0,0.5,84.5,0.0,0.0,7401091.0
2026-05-05T08:09:58,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,43.2,0.5,0.5,6683484.5
